-7.193716345094556, 6.796405042381519
naca8304,0.4,1.5,0.4,0.4,6,15,-2.0104132558438934,-0.2917705336415341
naca8304,0.4,1.5,0.4,0.4,6,25,-3.3021444338323245,-0.7406981967970374
naca8304,0.4,1.5,0.4,0.4,6,35,-4.598045676680677,-1.4141428176725495
naca8304,0.4,1.5,0.4,0.6,3,5,-0.19893272983576424,-0.003876593414244372
naca8304,0.4,1.5,0.4,0.6,3,15,-0.5068064268100418,-0.07020296197501338
naca8304,0.4,1.5,0.4,0.6,3,25,-0.8316542936813492,-0.1845448839413919
naca8304,0.4,1.5,0.4,0.6,3,35,-1.156769521451031,-0.3553384923407759
naca8304,0.4,1.5,0.4,0.6,4,5,-0.35239328354554217,-0.01502411465248699
naca8304,0.4,1.5,0.4,0.6,4,15,-0.8935098131380713,-0.12966730188746795
naca8304,0.4,1.5,0.4,0.6,4,25,-1.4675623775330044,-0.32916594561586837
naca8304,0.4,1.5,0.4,0.6,4,35,-2.0434714971001147,-0.6284378821540831
naca8304,0.4,1.5,0.4,0.6,5,5,-0.5493737745703285,-0.029508885917398656
naca8304,0.4,1.5,0.4,0.6,5,15,-1.3906235086862884,-0.20636049610127782
naca8304,0.4,1.5,0.4,0.6,5,25,-2.2849187264653796,-0.5153169622651825
naca8304,0.4,1.5,0.4,0.6,5,35,-3.1834359351789208,-0.9797333963223929
naca8304,0.4,1.5,0.4,0.6,6,5,-0.7870884830823435,-0.04737201116854255
naca8304,0.4,1.5,0.4,0.6,6,15,-1.9940547061481186,-0.30009158746809594
naca8304,0.4,1.5,0.4,0.6,6,25,-3.2794720673760676,-0.7424348587852233
naca8304,0.4,1.5,0.4,0.6,6,35,-4.571685143572696,-1.4077775025076666
naca8304,0.4,1.5,0.6,0.4,3,5,-0.2113002267087386,0.006578403931376507
naca8304,0.4,1.5,0.6,0.4,3,15,-0.531618440819188,-0.07069299084627727
naca8304,0.4,1.5,0.6,0.4,3,25,-0.8565938817380242,-0.19952448215312035
naca8304,0.4,1.5,0.6,0.4,3,35,-1.1729770562632769,-0.38136425400444457
naca8304,0.4,1.5,0.6,0.4,4,5,-0.37612058859332875,-0.006837984267887841
naca8304,0.4,1.5,0.6,0.4,4,15,-0.9257361262142589,-0.13493367585194402
naca8304,0.4,1.5,0.6,0.4,4,25,-1.4991293747305623,-0.35481112705555756
naca8304,0.4,1.5,0.6,0.4,4,35,-2.058151927868261,-0.6687664753445896
naca8304,0.4,1.5,0.6,0.4,5,5,-0.5877684559893777,-0.024160379323184718
naca8304,0.4,1.5,0.6,0.4,5,15,-1.4348495908724064,-0.2186441621766623
naca8304,0.4,1.5,0.6,0.4,5,25,-2.3272088142012888,-0.5556928382291646
naca8304,0.4,1.5,0.6,0.4,5,35,-3.1982094917728525,-1.0396666556357044
naca8304,0.4,1.5,0.6,0.4,6,5,-0.845822488935714,-0.045490487312281176
naca8304,0.4,1.5,0.6,0.4,6,15,-2.057935601686472,-0.3214537645961365
naca8304,0.4,1.5,0.6,0.4,6,25,-3.3398009931632373,-0.8017336733925686
naca8304,0.4,1.5,0.6,0.4,6,35,-4.592219202078113,-1.4935610875066576
naca8304,0.4,1.5,0.6,0.6,3,5,-0.21370032300140743,-0.006703998215172198
naca8304,0.4,1.5,0.6,0.6,3,15,-0.5205558985676527,-0.07759166766590454
naca8304,0.4,1.5,0.6,0.6,3,25,-0.8425508620448622,-0.20004172129410744
naca8304,0.4,1.5,0.6,0.6,3,35,-1.156792419026243,-0.3756707929175623
naca8304,0.4,1.5,0.6,0.6,4,5,-0.37618599278915243,-0.020267906864787136
naca8304,0.4,1.5,0.6,0.6,4,15,-0.9146477549031454,-0.14286642976419817
naca8304,0.4,1.5,0.6,0.6,4,25,-1.4843220821096117,-0.35630198443469346
naca8304,0.4,1.5,0.6,0.6,4,35,-2.040914100241224,-0.6637516042800886
naca8304,0.4,1.5,0.6,0.6,5,5,-0.5886502960532333,-0.0377465059728422
naca8304,0.4,1.5,0.6,0.6,5,15,-1.4270896284331394,-0.22725207159806143
naca8304,0.4,1.5,0.6,0.6,5,25,-2.3152384802779467,-0.5580383454049878
naca8304,0.4,1.5,0.6,0.6,5,35,-3.1842197391313003,-1.0359894068687552
naca8304,0.4,1.5,0.6,0.6,6,5,-0.8446809148757635,-0.059259356357908854
naca8304,0.4,1.5,0.6,0.6,6,15,-2.0480985743686206,-0.3302617690583516
naca8304,0.4,1.5,0.6,0.6,6,25,-3.325288253804718,-0.8040240097563718
naca8304,0.4,1.5,0.6,0.6,6,35,-4.575558584705699,-1.489329305103281
naca8304,0.4,1.5,0.8,0.4,3,5,-0.22994312684452328,0.004346603609745647
naca8304,0.4,1.5,0.8,0.4,3,15,-0.5469790960155294,-0.07390742331721206
naca8304,0.4,1.5,0.8,0.4,3,25,-0.862421539280524,-0.2083802132495969
naca8304,0.4,1.5,0.8,0.4,3,35,-1.1677319200285534,-0.39102193155422543
naca8304,0.4,1.5,0.8,0.4,4,5,-0.4013027772517287,-0.010533705516215656
naca8304,0.4,1.5,0.8,0.4,4,15,-0.9487281649028887,-0.14224189171878404
naca8304,0.4,1.5,0.8,0.4,4,25,-1.5061617563174494,-0.37195548721785726
naca8304,0.4,1.5,0.8,0.4,4,35,-2.0454229315682406,-0.6873439469220479
naca8304,0.4,1.5,0.8,0.4,5,5,-0.6216555027657541,-0.03003723083158337
naca8304,0.4,1.5,0.8,0.4,5,15,-1.4650292188980671,-0.2306631785877245
naca8304,0.4,1.5,0.8,0.4,5,25,-2.3337187677116704,-0.5824966009503361
naca8304,0.4,1.5,0.8,0.4,5,35,-3.1739357135460473,-1.0683181219600235
naca8304,0.4,1.5,0.8,0.4,6,5,-0.8916419671460657,-0.05413012129438701
naca8304,0.4,1.5,0.8,0.4,6,15,-2.09624685315947,-0.3390542201532774
naca8304,0.4,1.5,0.8,0.4,6,25,-3.3452148380973203,-0.8399795593244862
naca8304,0.4,1.5,0.8,0.4,6,35,-4.553357475816693,-1.5339937862041557
naca8304,0.4,1.5,0.8,0.6,3,5,-0.22472211516514728,-0.00877619198436722
naca8304,0.4,1.5,0.8,0.6,3,15,-0.5298776118280395,-0.0817453984668697
naca8304,0.4,1.5,0.8,0.6,3,25,-0.8430769434903433,-0.20947857428015737
naca8304,0.4,1.5,0.8,0.6,3,35,-1.1458824911846444,-0.38541134099753377
naca8304,0.4,1.5,0.8,0.6,4,5,-0.3965101025470343,-0.0240847788474986
naca8304,0.4,1.5,0.8,0.6,4,15,-0.9314869448242982,-0.15067482195374665
naca8304,0.4,1.5,0.8,0.6,4,25,-1.486744047463017,-0.37330637980310827
naca8304,0.4,1.5,0.8,0.6,4,35,-2.0236636973368123,-0.6817332002267016
naca8304,0.4,1.5,0.8,0.6,5,5,-0.6174913981899288,-0.04390235977707602
naca8304,0.4,1.5,0.8,0.6,5,15,-1.4481451348898342,-0.23949405546145566
naca8304,0.4,1.5,0.8,0.6,5,25,-2.3143679423312427,-0.5840349313925495
naca8304,0.4,1.5,0.8,0.6,5,35,-3.1523575475366474,-1.0627432463559559
naca8304,0.4,1.5,0.8,0.6,6,5,-0.8876943553522425,-0.06818878658543953
naca8304,0.4,1.5,0.8,0.6,6,15,-2.079759014806045,-0.348145338658341
naca8304,0.4,1.5,0.8,0.6,6,25,-3.326008551785167,-0.8416743294634835
naca8304,0.4,1.5,0.8,0.6,6,35,-4.532055753589325,-1.5285217303360659
naca8304,0.4,2.5,0.2,0.4,3,5,-0.16028661886928658,0.010354605598876571
naca8304,0.4,2.5,0.2,0.4,3,15,-0.4283183726545152,-0.033001566991806085
naca8304,0.4,2.5,0.2,0.4,3,25,-0.7055658931257985,-0.10364648354640352
naca8304,0.4,2.5,0.2,0.4,3,35,-0.9773873730557509,-0.20609753983166249
naca8304,0.4,2.5,0.2,0.4,4,5,-0.27743524310587625,0.0047491754991991824
naca8304,0.4,2.5,0.2,0.4,4,15,-0.7491801264964704,-0.0689897068505596
naca8304,0.4,2.5,0.2,0.4,4,25,-1.2368635023216563,-0.1914714159506867
naca8304,0.4,2.5,0.2,0.4,4,35,-1.715775599002916,-0.3697820340434316
naca8304,0.4,2.5,0.2,0.4,5,5,-0.4354524209857204,-0.0032452872355220336
naca8304,0.4,2.5,0.2,0.4,5,15,-1.166399341302169,-0.1157559882092629
naca8304,0.4,2.5,0.2,0.4,5,25,-1.9248937093106167,-0.30500631402491407
naca8304,0.4,2.5,0.2,0.4,5,35,-2.6710217798574,-0.5812694585268539
naca8304,0.4,2.5,0.2,0.4,6,5,-0.6236230180177934,-0.01320154270002793
naca8304,0.4,2.5,0.2,0.4,6,15,-1.6723701551316237,-0.17353734812572955
naca8304,0.4,2.5,0.2,0.4,6,25,-2.7614894217838937,-0.44440497193493045
naca8304,0.4,2.5,0.2,0.4,6,35,-3.833742279105041,-0.8400862319523623
naca8304,0.4,2.5,0.2,0.6,3,5,-0.1578301167851106,0.00038579754088708583
naca8304,0.4,2.5,0.2,0.6,3,15,-0.4212921798325286,-0.040386852840677986
naca8304,0.4,2.5,0.2,0.6,3,25,-0.694902978999183,-0.10881676904940568
naca8304,0.4,2.5,0.2,0.6,3,35,-0.9639078438042158,-0.20865528682742474
naca8304,0.4,2.5,0.2,0.6,4,5,-0.27762862234632846,-0.005924465607068241
naca8304,0.4,2.5,0.2,0.6,4,15,-0.7432154911597686,-0.0771124999283621
naca8304,0.4,2.5,0.2,0.6,4,25,-1.2271902009733964,-0.1974684418053203
naca8304,0.4,2.5,0.2,0.6,4,35,-1.7036702460702027,-0.37328212370723235
naca8304,0.4,2.5,0.2,0.6,5,5,-0.4319049960849361,-0.014208520122217409
naca8304,0.4,2.5,0.2,0.6,5,15,-1.15743575206203,-0.12453934385314702
naca8304,0.4,2.5,0.2,0.6,5,25,-1.9119620098192243,-0.3116904364985673
naca8304,0.4,2.5,0.2,0.6,5,35,-2.655426039063447,-0.585231953656652
naca8304,0.4,2.5,0.2,0.6,6,5,-0.6218874757158478,-0.024349252609777366
naca8304,0.4,2.5,0.2,0.6,6,15,-1.665423202708639,-0.18250062969565853
naca8304,0.4,2.5,0.2,0.6,6,25,-2.7506455987177394,-0.4512902444676932
naca8304,0.4,2.5,0.2,0.6,6,35,-3.820732644520603,-0.8443893752585998
naca8304,0.4,2.5,0.4,0.4,3,5,-0.17495646509875337,0.01002843656888708
naca8304,0.4,2.5,0.4,0.4,3,15,-0.4528021105378742,-0.03967058995192473
naca8304,0.4,2.5,0.4,0.4,3,25,-0.7397896263592072,-0.11976859269297808
naca8304,0.4,2.5,0.4,0.4,3,35,-1.017224857797196,-0.23376256788682415
naca8304,0.4,2.5,0.4,0.4,4,5,-0.30643971272822296,0.0028942115697249966
naca8304,0.4,2.5,0.4,0.4,4,15,-0.7936569809826236,-0.08094732835759927
naca8304,0.4,2.5,0.4,0.4,4,25,-1.2986535658958287,-0.21926089864570444
naca8304,0.4,2.5,0.4,0.4,4,35,-1.7876109365111645,-0.41720971115166666
naca8304,0.4,2.5,0.4,0.4,5,5,-0.4769052055064022,-0.006882284672327005
naca8304,0.4,2.5,0.4,0.4,5,15,-1.2325159112186284,-0.13479400907359151
naca8304,0.4,2.5,0.4,0.4,5,25,-2.0176126010054163,-0.3479860897824166
naca8304,0.4,2.5,0.4,0.4,5,35,-2.7787562425513643,-0.6539270874641091
naca8304,0.4,2.5,0.4,0.4,6,5,-0.6812358248753724,-0.01918686631731747
naca8304,0.4,2.5,0.4,0.4,6,15,-1.7643322049639847,-0.2010986375878577
naca8304,0.4,2.5,0.4,0.4,6,25,-2.8916996292968813,-0.5057369433133017
naca8304,0.4,2.5,0.4,0.4,6,35,-3.9852065185652026,-0.9432460363115456
naca8304,0.4,2.5,0.4,0.6,3,5,-0.17223949488528895,-0.0007879894958162032
naca8304,0.4,2.5,0.4,0.6,3,15,-0.4448008141407083,-0.04724284060212783
naca8304,0.4,2.5,0.4,0.6,3,25,-0.7279812527162727,-0.12440921610110557
naca8304,0.4,2.5,0.4,0.6,3,35,-1.0023592698601398,-0.23501987982236744
naca8304,0.4,2.5,0.4,0.6,4,5,-0.3031073690846815,-0.008576214611294484
naca8304,0.4,2.5,0.4,0.6,4,15,-0.784103057975126,-0.08936360361452898
naca8304,0.4,2.5,0.4,0.6,4,25,-1.2850820152086135,-0.22472992655234014
naca8304,0.4,2.5,0.4,0.6,4,35,-1.7710160427631285,-0.4191358715735338
naca8304,0.4,2.5,0.4,0.6,5,5,-0.4734324503330562,-0.018723961633199466
naca8304,0.4,2.5,0.4,0.6,5,15,-1.2229818940359982,-0.14368616588717523
naca8304,0.4,2.5,0.4,0.6,5,25,-2.0040388765524253,-0.35393450428618634
naca8304,0.4,2.5,0.4,0.6,5,35,-2.76242867643383,-0.6563254837953598
naca8304,0.4,2.5,0.4,0.6,6,5,-0.6814238016447424,-0.03119967474944716
naca8304,0.4,2.5,0.4,0.6,6,15,-1.7592639363416438,-0.21018015204197407
naca8304,0.4,2.5,0.4,0.6,6,25,-2.8826255452574743,-0.5119463787475257
naca8304,0.4,2.5,0.4,0.6,6,35,-3.974073203304161,-0.9463023885189217
naca8304,0.4,2.5,0.6,0.4,3,5,-0.1836077528002662,0.00951401665035534
naca8304,0.4,2.5,0.6,0.4,3,15,-0.4673190117549136,-0.04575864161516104
naca8304,0.4,2.5,0.6,0.4,3,25,-0.7591424805581909,-0.1335609475247304
naca8304,0.4,2.5,0.6,0.4,3,35,-1.0377296475599658,-0.25574462433259687
naca8304,0.4,2.5,0.6,0.4,4,5,-0.32424346943550064,0.0008660685222410767
naca8304,0.4,2.5,0.6,0.4,4,15,-0.8209294169827017,-0.09151698302501911
naca8304,0.4,2.5,0.6,0.4,4,25,-1.3354638158143926,-0.2428003287497536
naca8304,0.4,2.5,0.6,0.4,4,35,-1.8273428415886404,-0.45507824213820997
naca8304,0.4,2.5,0.6,0.4,5,5,-0.5071739600322052,-0.010663631025683722
naca8304,0.4,2.5,0.6,0.4,5,15,-1.2769404174765486,-0.1513174264903385
naca8304,0.4,2.5,0.6,0.4,5,25,-2.077313355957817,-0.3842699593788712
naca8304,0.4,2.5,0.6,0.4,5,35,-2.8433922683501103,-0.7124337930835073
naca8304,0.4,2.5,0.6,0.4,6,5,-0.7256902062932267,-0.02507826603936266
naca8304,0.4,2.5,0.6,0.4,6,15,-1.828842604334412,-0.22489497999808408
naca8304,0.4,2.5,0.6,0.4,6,25,-2.9784479941580124,-0.5575510246146719
naca8304,0.4,2.5,0.6,0.4,6,35,-4.079311378785648,-1.0267991693201943
naca8304,0.4,2.5,0.6,0.6,3,5,-0.18277386296403164,-0.002059924548261524
naca8304,0.4,2.5,0.6,0.6,3,15,-0.46053259496017745,-0.05319078676487048
naca8304,0.4,2.5,0.6,0.6,3,25,-0.7491697977830306,-0.1375505823749861
naca8304,0.4,2.5,0.6,0.6,3,35,-1.0252825204066385,-0.2561934230775297
naca8304,0.4,2.5,0.6,0.6,4,5,-0.32284036399505767,-0.011192438040349277
naca8304,0.4,2.5,0.6,0.6,4,15,-0.8127907585993231,-0.09994224459398787
naca8304,0.4,2.5,0.6,0.6,4,25,-1.3236588879204814,-0.24776296746767304
naca8304,0.4,2.5,0.6,0.6,4,35,-1.8128715413654959,-0.4562791915928958
naca8304,0.4,2.5,0.6,0.6,5,5,-0.504917995060567,-0.023042944178624743
naca8304,0.4,2.5,0.6,0.6,5,15,-1.2686419440366872,-0.1602589419819822
naca8304,0.4,2.5,0.6,0.6,5,25,-2.0651424763353807,-0.3897199319453199
naca8304,0.4,2.5,0.6,0.6,5,35,-2.8286772320161444,-0.7140583969143633
naca8304,0.4,2.5,0.6,0.6,6,5,-0.7254454171657677,-0.037680303794396144
naca8304,0.4,2.5,0.6,0.6,6,15,-1.8232421608730462,-0.23413827665054351
naca8304,0.4,2.5,0.6,0.6,6,25,-2.9689563049907317,-0.5633461551461753
naca8304,0.4,2.5,0.6,0.6,6,35,-4.0676998938008175,-1.0290209388533613
naca8304,0.4,2.5,0.8,0.4,3,5,-0.1943278394451907,0.008570582042637371
naca8304,0.4,2.5,0.8,0.4,3,15,-0.48043979280600835,-0.04999376613963883
naca8304,0.4,2.5,0.8,0.4,3,25,-0.775193056705136,-0.14386267097539027
naca8304,0.4,2.5,0.8,0.4,3,35,-1.053993437020335,-0.2721112707794267
naca8304,0.4,2.5,0.8,0.4,4,5,-0.3393952838413884,-0.0011645660006711382
naca8304,0.4,2.5,0.8,0.4,4,15,-0.8393233553038729,-0.09983260198391453
naca8304,0.4,2.5,0.8,0.4,4,25,-1.358687468883212,-0.2614497007673607
naca8304,0.4,2.5,0.8,0.4,4,35,-1.8501942546019208,-0.48370775957143497
naca8304,0.4,2.5,0.8,0.4,5,5,-0.5331478214053851,-0.014284448151756274
naca8304,0.4,2.5,0.8,0.4,5,15,-1.3079122587988345,-0.1645035961057967
naca8304,0.4,2.5,0.8,0.4,5,25,-2.11615300997574,-0.4132192811432222
naca8304,0.4,2.5,0.8,0.4,5,35,-2.8819378000174964,-0.7570237446932246
naca8304,0.4,2.5,0.8,0.4,6,5,-0.7639112150632391,-0.030633044656742495
naca8304,0.4,2.5,0.8,0.4,6,15,-1.8738887929574932,-0.24396122787253774
naca8304,0.4,2.5,0.8,0.4,6,25,-3.0350584248715147,-0.5989741036604243
naca8304,0.4,2.5,0.8,0.4,6,35,-4.13570741433516,-1.0906310312252747
naca8304,0.4,2.5,0.8,0.6,3,5,-0.19175204751017558,-0.003291273124159882
naca8304,0.4,2.5,0.8,0.6,3,15,-0.471336184627472,-0.05789933575302842
naca8304,0.4,2.5,0.8,0.6,3,25,-0.7627805735823594,-0.14798849137874884
naca8304,0.4,2.5,0.8,0.6,3,35,-1.038762516350005,-0.272255343197654
naca8304,0.4,2.5,0.8,0.6,4,5,-0.33972633906432415,-0.013651585824617483
naca8304,0.4,2.5,0.8,0.6,4,15,-0.8328255081654605,-0.10841883905200696
naca8304,0.4,2.5,0.8,0.6,4,25,-1.3488375629606582,-0.2661775916603533
naca8304,0.4,2.5,0.8,0.6,4,35,-1.837962922550266,-0.4846575054570899
naca8304,0.4,2.5,0.8,0.6,5,5,-0.5301041735276948,-0.027151101232274974
naca8304,0.4,2.5,0.8,0.6,5,15,-1.2978966590271357,-0.173602071312168
naca8304,0.4,2.5,0.8,0.6,5,25,-2.1025940263609866,-0.4183403374817831
naca8304,0.4,2.5,0.8,0.6,5,35,-2.8658802709579905,-0.7579550168514394
naca8304,0.4,2.5,0.8,0.6,6,5,-0.7627807658056399,-0.04372678239165738
naca8304,0.4,2.5,0.8,0.6,6,15,-1.8665109775155926,-0.2533835202375477
naca8304,0.4,2.5,0.8,0.6,6,25,-3.0240278306747297,-0.6044264672506177
naca8304,0.4,2.5,0.8,0.6,6,35,-4.122474865131024,-1.092107274085462
naca8304,0.4,3.5,0.2,0.4,3,5,-0.1431010115227623,0.00973131536922767
naca8304,0.4,3.5,0.2,0.4,3,15,-0.38482437544365267,-0.0235981858580243
naca8304,0.4,3.5,0.2,0.4,3,25,-0.632089858170668,-0.07844628518110702
naca8304,0.4,3.5,0.2,0.4,3,35,-0.869577920485579,-0.15709937992329923
naca8304,0.4,3.5,0.2,0.4,4,5,-0.25126320853611706,0.005325678188522015
naca8304,0.4,3.5,0.2,0.4,4,15,-0.677431225463044,-0.05175790620503885
naca8304,0.4,3.5,0.2,0.4,4,25,-1.113239220166266,-0.1475414515186603
naca8304,0.4,3.5,0.2,0.4,4,35,-1.5323583782197676,-0.2853181125473859
naca8304,0.4,3.5,0.2,0.4,5,5,-0.38860609376957395,-0.0008059308628204428
naca8304,0.4,3.5,0.2,0.4,5,15,-1.051773078544423,-0.08871611626052686
naca8304,0.4,3.5,0.2,0.4,5,25,-1.7298578083634761,-0.2372328161288288
naca8304,0.4,3.5,0.2,0.4,5,35,-2.382435264047282,-0.45099211270018974
naca8304,0.4,3.5,0.2,0.4,6,5,-0.5590938007121461,-0.008475167756613904
naca8304,0.4,3.5,0.2,0.4,6,15,-1.5118684756055774,-0.13395078677916114
naca8304,0.4,3.5,0.2,0.4,6,25,-2.486107218630816,-0.3468919645583976
naca8304,0.4,3.5,0.2,0.4,6,35,-3.4244102594115957,-0.65360971628419
naca8304,0.4,3.5,0.2,0.6,3,5,-0.140208553668836,0.0010621479704056123
naca8304,0.4,3.5,0.2,0.6,3,15,-0.3790924868393222,-0.030777691606124674
naca8304,0.4,3.5,0.2,0.6,3,25,-0.6235353868174974,-0.08439932115023963
naca8304,0.4,3.5,0.2,0.6,3,35,-0.8586687596153849,-0.16152610995540165
naca8304,0.4,3.5,0.2,0.6,4,5,-0.24891876467964225,-0.0038103434046594057
naca8304,0.4,3.5,0.2,0.6,4,15,-0.6718481648886409,-0.05951713127097713
naca8304,0.4,3.5,0.2,0.6,4,25,-1.1047432831021446,-0.15412530410992237
naca8304,0.4,3.5,0.2,0.6,4,35,-1.5216693817818692,-0.2903955030564627
naca8304,0.4,3.5,0.2,0.6,5,5,-0.38741628762733915,-0.010211200896970812
naca8304,0.4,3.5,0.2,0.6,5,15,-1.047232597842121,-0.09673308196462686
naca8304,0.4,3.5,0.2,0.6,5,25,-1.7224595098979831,-0.2440847507501371
naca8304,0.4,3.5,0.2,0.6,5,35,-2.373131619259897,-0.4563814481492457
naca8304,0.4,3.5,0.2,0.6,6,5,-0.5567308175344632,-0.018091529102611137
naca8304,0.4,3.5,0.2,0.6,6,15,-1.506195206325227,-0.14229659200256173
naca8304,0.4,3.5,0.2,0.6,6,25,-2.4776482343582713,-0.35412564758438586
naca8304,0.4,3.5,0.2,0.6,6,35,-3.41410244151877,-0.6593593367571272
naca8304,0.4,3.5,0.4,0.4,3,5,-0.15614596059694083,0.01011718829596577
naca8304,0.4,3.5,0.4,0.4,3,15,-0.40772880068580264,-0.027797240876812967
naca8304,0.4,3.5,0.4,0.4,3,25,-0.6660874513143819,-0.08933367423553423
naca8304,0.4,3.5,0.4,0.4,3,35,-0.9123415840332263,-0.17634738669426006
naca8304,0.4,3.5,0.4,0.4,4,5,-0.2708575649950472,0.004833296977887076
naca8304,0.4,3.5,0.4,0.4,4,15,-0.7143209403187761,-0.05996797249380315
naca8304,0.4,3.5,0.4,0.4,4,25,-1.1690808827773937,-0.1669159653984345
naca8304,0.4,3.5,0.4,0.4,4,35,-1.6028919608076613,-0.31854776295562254
naca8304,0.4,3.5,0.4,0.4,5,5,-0.423096516042786,-0.002566177552709981
naca8304,0.4,3.5,0.4,0.4,5,15,-1.1116446384136196,-0.10159247649381303
naca8304,0.4,3.5,0.4,0.4,5,25,-1.8191922461163537,-0.26690808657517645
naca8304,0.4,3.5,0.4,0.4,5,35,-2.4948060195196167,-0.5018289230074758
naca8304,0.4,3.5,0.4,0.4,6,5,-0.6086662834601536,-0.011792031376709028
naca8304,0.4,3.5,0.4,0.4,6,15,-1.5975584711870252,-0.15283723539234026
naca8304,0.4,3.5,0.4,0.4,6,25,-2.613940672061982,-0.38951367637131307
naca8304,0.4,3.5,0.4,0.4,6,35,-3.5851670498869157,-0.726239628629552
naca8304,0.4,3.5,0.4,0.6,3,5,-0.15260891920986955,0.0005755403466051232
naca8304,0.4,3.5,0.4,0.6,3,15,-0.40078434371691424,-0.035354851888722914
naca8304,0.4,3.5,0.4,0.6,3,25,-0.6558882057975755,-0.09511199034502743
naca8304,0.4,3.5,0.4,0.6,3,35,-0.8993679143568888,-0.17994877858981845
naca8304,0.4,3.5,0.4,0.6,4,5,-0.2708716840530807,-0.0052801861422591325
naca8304,0.4,3.5,0.4,0.6,4,15,-0.7099453661263889,-0.06791149884806087
naca8304,0.4,3.5,0.4,0.6,4,25,-1.1615757040752996,-0.17306902254593923
naca8304,0.4,3.5,0.4,0.6,4,35,-1.5931410399470993,-0.3226771687805093
